step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
51,No_Maintenance,0,NOOP,0.024959,0.0,0.005699,0,49,264.6964298593581,538.6102199554443,50,0.10064971923828125,322.0791015625,0.5182419531999375,0,50,50,0.0,0.0,0.6,0.05,0.25,0.1,0.0,35,172.19309471165406,343.57666969299316,51,0.10045309627757353,327.87890625,0.5208447656910119,0,51,51,0.0,0.0,0.65,0.05,0.2,0.1,0.0
52,No_Maintenance,0,NOOP,0.024763,0.0,0.005643,0,35,172.19309471165406,343.57666969299316,51,0.10045309627757353,327.87890625,0.5208447656910119,0,51,51,0.0,0.0,0.65,0.05,0.2,0.1,0.0,42,222.18367153889523,340.72303771972656,52,0.1004647475022536,334.3466796875,0.515741197172552,0,52,52,0.0,0.0,0.6,0.05,0.2,0.15,0.0
53,No_Maintenance,0,NOOP,0.024549,0.0,0.004174,0,42,222.18367153889523,340.72303771972656,52,0.1004647475022536,334.3466796875,0.515741197172552,0,52,52,0.0,0.0,0.6,0.05,0.2,0.15,0.0,40,210.4578531493006,397.98474311828613,53,0.10042500046064269,340.6416015625,0.511093701070456,0,53,53,0.0,0.0,0.6,0.05,0.2,0.15,0.0
54,No_Maintenance,0,NOOP,0.024404,0.0,0.004612,0,40,210.4578531493006,397.98474311828613,53,0.10042500046064269,340.6416015625,0.511093701070456,0,53,53,0.0,0.0,0.6,0.05,0.2,0.15,0.0,48,220.60988109678925,375.18954277038574,54,0.10058226408781828,347.6123046875,0.5116233400771039,0,54,54,0.0,0.0,0.55,0.05,0.2,0.2,0.0
55,No_Maintenance,0,NOOP,0.024269,0.0,0.003566,0,48,220.60988109678925,375.18954277038574,54,0.10058226408781828,347.6123046875,0.5116233400771039,0,54,54,0.0,0.0,0.55,0.05,0.2,0.2,0.0,49,239.81686622146557,416.26834869384766,55,0.10076904296875,354.70703125,0.5145583159988798,0,55,55,0.0,0.0,0.6,0.05,0.15,0.2,0.0
56,No_Maintenance,0,NOOP,0.024003,0.0,0.003212,0,49,239.81686622146557,416.26834869384766,55,0.10076904296875,354.70703125,0.5145583159988798,0,55,55,0.0,0.0,0.6,0.05,0.15,0.2,0.0,34,124.42563542814564,424.42965507507324,56,0.10057858058384486,360.4736328125,0.5179547096673859,0,56,56,0.0,0.0,0.6,0.05,0.1,0.25,0.0
57,No_Maintenance,0,NOOP,0.023816,0.0,0.003825,0,34,124.42563542814564,424.42965507507324,56,0.10057858058384486,360.4736328125,0.5179547096673859,0,56,56,0.0,0.0,0.6,0.05,0.1,0.25,0.0,44,216.95866074157672,393.1591510772705,57,0.10061672277617872,367.0498046875,0.5136400300134454,0,57,57,0.0,0.0,0.55,0.05,0.1,0.3,0.0
58,No_Maintenance,0,NOOP,0.023651,0.0,0.004334,0,44,216.95866074157672,393.1591510772705,57,0.10061672277617872,367.0498046875,0.5136400300134454,0,57,57,0.0,0.0,0.55,0.05,0.1,0.3,0.0,46,234.50377879064115,366.82987213134766,58,0.1007177418675916,373.8642578125,0.5114898827275994,0,58,58,0.0,0.0,0.5,0.05,0.1,0.35,0.0
59,No_Maintenance,0,NOOP,0.02336,0.0,-0.002639,0,46,234.50377879064115,366.82987213134766,58,0.1007177418675916,373.8642578125,0.5114898827275994,0,58,58,0.0,0.0,0.5,0.05,0.1,0.35,0.0,31,139.0778064321524,658.1008434295654,59,0.10045791884600105,379.3291015625,0.5229009769014373,0,59,59,0.0,0.0,0.45,0.05,0.15,0.35,0.0
60,No_Maintenance,0,NOOP,0.023148,0.0,0.001586,0,31,139.0778064321524,658.1008434295654,59,0.10045791884600105,379.3291015625,0.5229009769014373,0,59,59,0.0,0.0,0.45,0.05,0.15,0.35,0.0,40,193.46822235701387,471.3730812072754,60,0.10042394002278646,385.6279296875,0.5187242495441319,0,60,60,0.0,0.0,0.4,0.05,0.15,0.4,0.0
61,No_Maintenance,0,NOOP,0.022934,0.0,0.003897,0,40,193.46822235701387,471.3730812072754,60,0.10042394002278646,385.6279296875,0.5187242495441319,0,60,60,0.0,0.0,0.4,0.05,0.15,0.4,0.0,40,208.3023890462935,366.652250289917,61,0.10038382108094263,391.8984375,0.5147741416214728,0,61,61,0.0,0.0,0.4,0.05,0.15,0.4,0.0
62,No_Maintenance,0,NOOP,0.022664,0.0,0.004221,0,40,208.3023890462935,366.652250289917,61,0.10038382108094263,391.8984375,0.5147741416214728,0,61,61,0.0,0.0,0.4,0.05,0.15,0.4,0.0,33,168.3437124102559,345.6554412841797,62,0.10018207180884577,397.5224609375,0.5205620313090624,0,62,62,0.0,0.0,0.4,0.1,0.15,0.35,0.0
63,No_Maintenance,0,NOOP,0.022477,0.0,-0.001502,0,33,168.3437124102559,345.6554412841797,62,0.10018207180884577,397.5224609375,0.5205620313090624,0,62,62,0.0,0.0,0.4,0.1,0.15,0.35,0.0,43,179.08909121420677,585.8724117279053,63,0.10021899995349702,404.0830078125,0.5166875287134917,0,63,63,0.0,0.0,0.4,0.1,0.2,0.3,0.0
64,No_Maintenance,0,NOOP,0.022212,0.0,0.004114,0,43,179.08909121420677,585.8724117279053,63,0.10021899995349702,404.0830078125,0.5166875287134917,0,63,63,0.0,0.0,0.4,0.1,0.2,0.3,0.0,33,144.35904731311092,338.289737701416,64,0.10003519058227539,409.744140625,0.5211383825430523,0,64,64,0.0,0.0,0.35,0.1,0.2,0.3,0.05
