step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
40,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.080613,-0.075,0.150333,0,35,161.69519267308084,116.06359481811523,3,0.7502543131510416,144.048828125,1.3401989998777326,0,0,39,0.0,0.0,0.65,0.2,0.05,0.0,0.1,39,198.62649399850645,121.82211875915527,3,0.7677510579427084,147.408203125,0.9137318765814659,0,0,40,0.0,0.0,0.65,0.2,0.05,0.0,0.1
41,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.021195,-0.075,0.116488,0,39,198.62649399850645,121.82211875915527,3,0.7677510579427084,147.408203125,0.9137318765814659,0,0,40,0.0,0.0,0.65,0.2,0.05,0.0,0.1,35,162.1411372803704,116.72449111938477,4,0.5985565185546875,153.23046875,21.66974773018974,0,0,41,0.0,0.0,0.65,0.2,0.05,0.0,0.1
42,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.025396,-0.075,0.119748,0,35,162.1411372803704,116.72449111938477,4,0.5985565185546875,153.23046875,21.66974773018974,0,0,41,0.0,0.0,0.65,0.2,0.05,0.0,0.1,35,158.32871183760807,79.8957347869873,4,0.6105613708496094,156.3037109375,20.134107110673128,0,0,42,0.0,0.0,0.65,0.2,0.05,0.05,0.05
43,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.030114,-0.075,0.122708,0,35,158.32871183760807,79.8957347869873,4,0.6105613708496094,156.3037109375,20.134107110673128,0,0,42,0.0,0.0,0.65,0.2,0.05,0.05,0.05,40,168.13331035063317,68.56751441955566,4,0.6240386962890625,159.75390625,18.410305144270904,0,0,43,0.0,0.0,0.65,0.2,0.05,0.05,0.05
44,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.034726,-0.075,0.124603,0,40,168.13331035063317,68.56751441955566,4,0.6240386962890625,159.75390625,18.410305144270904,0,0,43,0.0,0.0,0.65,0.2,0.05,0.05,0.05,39,192.9885370998721,100.33416748046875,4,0.6372184753417969,163.1279296875,16.724818918457657,0,0,44,0.0,0.0,0.65,0.2,0.05,0.05,0.05
45,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.0398,-0.075,0.128054,0,39,192.9885370998721,100.33416748046875,4,0.6372184753417969,163.1279296875,16.724818918457657,0,0,44,0.0,0.0,0.65,0.2,0.05,0.05,0.05,39,176.43731313018003,76.66444778442383,4,0.6517143249511719,166.8388671875,14.871427483667894,0,0,45,0.0,0.0,0.6,0.2,0.05,0.05,0.1
46,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.04298,-0.075,0.129731,0,39,176.43731313018003,76.66444778442383,4,0.6517143249511719,166.8388671875,14.871427483667894,0,0,45,0.0,0.0,0.6,0.2,0.05,0.05,0.1,31,131.0800603666153,82.67760276794434,4,0.6608009338378906,169.1650390625,13.70993023511692,0,0,46,0.0,0.0,0.6,0.2,0.0,0.1,0.1
47,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.047932,-0.075,0.131736,0,31,131.0800603666153,82.67760276794434,4,0.6608009338378906,169.1650390625,13.70993023511692,0,0,46,0.0,0.0,0.6,0.2,0.0,0.1,0.1,39,195.19914081658223,118.01981925964355,4,0.6749496459960938,172.787109375,11.901986561110311,0,0,47,0.0,0.0,0.65,0.15,0.0,0.1,0.1
48,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.052442,-0.075,0.134648,0,39,195.19914081658223,118.01981925964355,4,0.6749496459960938,172.787109375,11.901986561110311,0,0,47,0.0,0.0,0.65,0.15,0.0,0.1,0.1,42,255.42095556251522,103.6984920501709,4,0.687835693359375,176.0859375,10.256337292423897,0,0,48,0.0,0.0,0.65,0.15,0.0,0.1,0.1
49,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.056651,-0.075,0.136972,0,42,255.42095556251522,103.6984920501709,4,0.687835693359375,176.0859375,10.256337292423897,0,0,48,0.0,0.0,0.65,0.15,0.0,0.1,0.1,33,169.97754133631997,107.13839530944824,4,0.699859619140625,179.1640625,8.722070533367527,0,0,49,0.0,0.0,0.65,0.15,0.0,0.1,0.1
50,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.060306,-0.075,0.139287,0,33,169.97754133631997,107.13839530944824,4,0.699859619140625,179.1640625,8.722070533367527,0,0,49,0.0,0.0,0.65,0.15,0.0,0.1,0.1,31,161.77983491475737,97.46360778808594,4,0.7103042602539062,181.837890625,7.390940986744199,0,0,50,0.0,0.0,0.65,0.1,0.0,0.15,0.1
51,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.065499,-0.075,0.141737,0,31,161.77983491475737,97.46360778808594,4,0.7103042602539062,181.837890625,7.390940986744199,0,0,50,0.0,0.0,0.65,0.1,0.0,0.15,0.1,47,237.92385752493507,119.60363388061523,4,0.7251396179199219,185.6357421875,5.505052521617058,0,0,51,0.0,0.0,0.65,0.1,0.0,0.15,0.1
52,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.06958,-0.075,0.144165,0,47,237.92385752493507,119.60363388061523,4,0.7251396179199219,185.6357421875,5.505052521617058,0,0,51,0.0,0.0,0.65,0.1,0.0,0.15,0.1,35,208.35493989241664,115.48852920532227,4,0.7368011474609375,188.62109375,4.0312265794650335,0,0,52,0.0,0.0,0.65,0.1,0.0,0.15,0.1
53,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.074181,-0.075,0.147287,0,35,208.35493989241664,115.48852920532227,4,0.7368011474609375,188.62109375,4.0312265794650335,0,0,52,0.0,0.0,0.65,0.1,0.0,0.15,0.1,38,231.10118172459292,94.37060356140137,4,0.7499465942382812,191.986328125,2.3979813165729578,0,0,53,0.0,0.0,0.65,0.1,0.0,0.15,0.1
54,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.079689,-0.075,0.147098,0,38,231.10118172459292,94.37060356140137,4,0.7499465942382812,191.986328125,2.3979813165729578,0,0,53,0.0,0.0,0.65,0.1,0.0,0.15,0.1,47,239.84101789813963,237.3638153076172,4,0.7656822204589844,196.0146484375,0.7916621325178973,0,0,54,0.0,0.0,0.65,0.1,0.0,0.15,0.1
55,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.032431,-0.075,0.121297,0,47,239.84101789813963,237.3638153076172,4,0.7656822204589844,196.0146484375,0.7916621325178973,0,0,54,0.0,0.0,0.65,0.1,0.0,0.15,0.1,37,133.06334236774842,185.32586097717285,5,0.631231689453125,201.994140625,19.25320456943004,0,0,55,0.0,0.0,0.7,0.1,0.0,0.15,0.05
56,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.036034,-0.075,0.123614,0,37,133.06334236774842,185.32586097717285,5,0.631231689453125,201.994140625,19.25320456943004,0,0,55,0.0,0.0,0.7,0.1,0.0,0.15,0.05,38,132.5468011675967,174.2708683013916,5,0.6415252685546875,205.2880859375,17.781119093052734,0,0,56,0.0,0.0,0.7,0.05,0.05,0.15,0.05
57,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.039958,-0.075,0.126524,0,38,132.5468011675967,174.2708683013916,5,0.6415252685546875,205.2880859375,17.781119093052734,0,0,56,0.0,0.0,0.7,0.05,0.05,0.15,0.05,41,229.862969606724,145.6458568572998,5,0.6527374267578125,208.8759765625,16.177877112485085,0,0,57,0.0,0.0,0.7,0.05,0.05,0.15,0.05
58,AlwaysCompact_COMPACT_64KB,2,COMPACT_64KB,0.043641,-0.075,0.128907,0,41,229.862969606724,145.6458568572998,5,0.6527374267578125,208.8759765625,16.177877112485085,0,0,57,0.0,0.0,0.7,0.05,0.05,0.15,0.05,39,194.80070833219207,133.70633125305176,5,0.6632598876953125,212.2431640625,14.673516692105368,0,0,58,0.0,0.0,0.7,0.05,0.05,0.15,0.05
