step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
40,Periodic10_COMPACT_128KB,3,COMPACT_128KB,0.0996,-0.1,0.197434,0,47,220.7790488008655,145.9827423095703,10,0.25341339111328126,162.1845703125,31.530433589774205,0,9,39,0.0,0.0,0.75,0.05,0.05,0.05,0.1,35,172.20804236205527,99.25723075866699,2,1.1138839721679688,142.5771484375,49.01202930495858,0,0,40,0.0,0.0,0.8,0.05,0.05,0.0,0.1
41,Periodic10_COMPACT_128KB,0,NOOP,0.270945,0.0,0.151996,0,35,172.20804236205527,99.25723075866699,2,1.1138839721679688,142.5771484375,49.01202930495858,0,0,40,0.0,0.0,0.8,0.05,0.05,0.0,0.1,41,213.5343397894538,119.88258361816406,3,0.7758433024088541,148.9619140625,51.04172441855556,0,1,41,0.0,0.0,0.8,0.05,0.05,0.0,0.1
42,Periodic10_COMPACT_128KB,0,NOOP,0.211443,0.0,0.119074,0,41,213.5343397894538,119.88258361816406,3,0.7758433024088541,148.9619140625,51.04172441855556,0,1,41,0.0,0.0,0.8,0.05,0.05,0.0,0.1,40,214.48178967325092,73.15874099731445,4,0.6064071655273438,155.240234375,46.980849256925495,0,2,42,0.0,0.0,0.75,0.1,0.05,0.0,0.1
43,Periodic10_COMPACT_128KB,0,NOOP,0.174788,0.0,0.098306,0,40,214.48178967325092,73.15874099731445,4,0.6064071655273438,155.240234375,46.980849256925495,0,2,42,0.0,0.0,0.75,0.1,0.05,0.0,0.1,31,172.62710235208522,65.12832641601562,5,0.502252197265625,160.720703125,43.33096421160033,0,3,43,0.0,0.0,0.7,0.1,0.05,0.0,0.15
44,Periodic10_COMPACT_128KB,0,NOOP,0.15045,0.0,0.082752,0,31,172.62710235208522,65.12832641601562,5,0.502252197265625,160.720703125,43.33096421160033,0,3,43,0.0,0.0,0.7,0.1,0.05,0.0,0.15,33,179.66721877514993,135.2059841156006,6,0.43328603108723956,166.3818359375,40.23617259057344,0,4,44,0.0,0.0,0.7,0.1,0.05,0.0,0.15
45,Periodic10_COMPACT_128KB,0,NOOP,0.132784,0.0,0.074082,0,33,179.66721877514993,135.2059841156006,6,0.43328603108723956,166.3818359375,40.23617259057344,0,4,44,0.0,0.0,0.7,0.1,0.05,0.0,0.15,30,162.32182594303538,73.6699104309082,7,0.38338143484933035,171.7548828125,37.689937294336964,0,5,45,0.0,0.0,0.65,0.1,0.05,0.0,0.2
46,Periodic10_COMPACT_128KB,0,NOOP,0.12017,0.0,0.065281,0,30,162.32182594303538,73.6699104309082,7,0.38338143484933035,171.7548828125,37.689937294336964,0,5,45,0.0,0.0,0.65,0.1,0.05,0.0,0.2,41,219.1979156841201,141.50094985961914,8,0.3479156494140625,178.1328125,35.47977774938889,0,6,46,0.0,0.0,0.65,0.1,0.1,0.0,0.15
47,Periodic10_COMPACT_128KB,0,NOOP,0.110273,0.0,0.060249,0,41,219.1979156841201,141.50094985961914,8,0.3479156494140625,178.1328125,35.47977774938889,0,6,46,0.0,0.0,0.65,0.1,0.1,0.0,0.15,41,213.04520040684702,114.35437202453613,9,0.3202090793185764,184.4404296875,33.61192643295017,0,7,47,0.0,0.0,0.6,0.1,0.1,0.05,0.15
48,Periodic10_COMPACT_128KB,0,NOOP,0.10279,0.0,0.054901,0,41,213.04520040684702,114.35437202453613,9,0.3202090793185764,184.4404296875,33.61192643295017,0,7,47,0.0,0.0,0.6,0.1,0.1,0.05,0.15,50,265.20781326271754,159.7898006439209,10,0.2993988037109375,191.615234375,31.968280837932735,0,8,48,0.0,0.0,0.6,0.1,0.1,0.05,0.15
49,Periodic10_COMPACT_128KB,0,NOOP,0.096235,0.0,0.051445,0,50,265.20781326271754,159.7898006439209,10,0.2993988037109375,191.615234375,31.968280837932735,0,8,48,0.0,0.0,0.6,0.1,0.1,0.05,0.15,41,214.35360283999123,146.9106674194336,11,0.2812416770241477,197.994140625,30.571686249502537,0,9,49,0.0,0.0,0.6,0.1,0.1,0.05,0.15
