step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
40,MultiAgentRL_mlp_ppo,0,NOOP,0.044718,0.0,0.042429,0,43,242.8779207487459,91.51697158813477,11,0.24240667169744318,170.654296875,21.22987400555127,1,7,18,0.0,0.2348668820084015,0.4,0.35,0.1,0.15,0.0,46,206.2605598192876,129.45246696472168,12,0.23109054565429688,177.4775390625,20.396771353991685,1,8,19,0.0,0.2348668820084015,0.4,0.35,0.1,0.15,0.0
41,MultiAgentRL_mlp_ppo,0,NOOP,0.042761,0.0,0.041062,0,46,206.2605598192876,129.45246696472168,12,0.23109054565429688,177.4775390625,20.396771353991685,1,8,19,0.0,0.2348668820084015,0.4,0.35,0.1,0.15,0.0,50,263.29195291470813,101.18556022644043,13,0.22192852313701922,184.64453125,19.64253132296801,1,9,20,0.0,0.23486688200840153,0.4,0.35,0.1,0.15,0.0
42,MultiAgentRL_mlp_ppo,4,PARTITION_HOUR,-0.413555,0.2675,0.314172,0,50,263.29195291470813,101.18556022644043,13,0.22192852313701922,184.64453125,19.64253132296801,1,9,20,0.0,0.23486688200840153,0.4,0.35,0.1,0.15,0.0,46,194.80578183624593,158.41364860534668,14,0.21370152064732142,191.4765625,18.974486204769146,1,10,21,0.92,0.2808668820084015,0.45,0.3,0.1,0.15,0.0
43,MultiAgentRL_mlp_ppo,0,NOOP,0.039282,-0.001132,0.037387,0,46,194.80578183624593,158.41364860534668,14,0.21370152064732142,191.4765625,18.974486204769146,1,10,21,0.92,0.2808668820084015,0.45,0.3,0.1,0.15,0.0,38,211.5880324928678,113.51227760314941,15,0.20578511555989584,197.5537109375,18.38926398443019,1,11,22,0.0,0.27633838459907506,0.4,0.35,0.1,0.15,0.0
44,MultiAgentRL_mlp_ppo,0,NOOP,0.037776,0.421875,0.259493,0,38,211.5880324928678,113.51227760314941,15,0.20578511555989584,197.5537109375,18.38926398443019,1,11,22,0.0,0.27633838459907506,0.4,0.35,0.1,0.15,0.0,38,162.499479519792,184.13448333740234,16,0.19887924194335938,203.65234375,17.853464029819946,1,12,23,0.75,0.3138383845990751,0.4,0.3,0.15,0.15,0.0
45,MultiAgentRL_mlp_ppo,0,NOOP,0.036567,0.515421,0.310086,0,38,162.499479519792,184.13448333740234,16,0.19887924194335938,203.65234375,17.853464029819946,1,12,23,0.75,0.3138383845990751,0.4,0.3,0.15,0.15,0.0,46,209.96807459418517,145.28417587280273,17,0.19345990349264705,210.484375,17.34559252139414,1,13,24,0.92,0.3515220004182841,0.4,0.3,0.15,0.15,0.0
46,MultiAgentRL_mlp_ppo,1,COMPACT_32KB,0.462523,0.470079,0.368285,0,46,209.96807459418517,145.28417587280273,17,0.19345990349264705,210.484375,17.34559252139414,1,13,24,0.92,0.3515220004182841,0.4,0.3,0.15,0.15,0.0,41,221.91540535204325,110.27359962463379,6,0.4754536946614583,182.57421875,24.47863381010111,1,0,25,0.92,0.3878377898919684,0.4,0.3,0.15,0.15,0.0
47,MultiAgentRL_mlp_ppo,0,NOOP,0.083755,0.515273,0.357553,0,41,221.91540535204325,110.27359962463379,6,0.4754536946614583,182.57421875,24.47863381010111,1,0,25,0.92,0.3878377898919684,0.4,0.3,0.15,0.15,0.0,48,196.6016642041809,118.85237693786621,7,0.42315237862723215,189.572265625,24.036772721059,1,1,26,0.92,0.4249311290681296,0.45,0.3,0.1,0.15,0.0
48,MultiAgentRL_mlp_ppo,0,NOOP,0.075517,0.41879,0.29805,0,48,196.6016642041809,118.85237693786621,7,0.42315237862723215,189.572265625,24.036772721059,1,1,26,0.92,0.4249311290681296,0.45,0.3,0.1,0.15,0.0,41,154.0694487000991,133.31270217895508,8,0.3825836181640625,195.8828125,23.434136448331405,1,2,27,0.75,0.45008966565349545,0.4,0.3,0.15,0.15,0.0
49,MultiAgentRL_mlp_ppo,0,NOOP,0.069307,0.0,0.06762,0,41,154.0694487000991,133.31270217895508,8,0.3825836181640625,195.8828125,23.434136448331405,1,2,27,0.75,0.45008966565349545,0.4,0.3,0.15,0.15,0.0,47,207.42186442871528,95.59464454650879,9,0.3521592881944444,202.84375,22.685605453143353,1,3,28,0.0,0.45008966565349545,0.4,0.35,0.15,0.1,0.0
50,MultiAgentRL_mlp_ppo,0,NOOP,0.064341,0.5175,0.337726,0,47,207.42186442871528,95.59464454650879,9,0.3521592881944444,202.84375,22.685605453143353,1,3,28,0.0,0.45008966565349545,0.4,0.35,0.15,0.1,0.0,49,205.07915549905505,143.22900772094727,10,0.32795257568359376,209.8896484375,21.94210480690696,1,4,29,0.92,0.49608966565349544,0.45,0.35,0.15,0.05,0.0
51,MultiAgentRL_mlp_ppo,0,NOOP,0.061479,-0.003897,0.059877,0,49,205.07915549905505,143.22900772094727,10,0.32795257568359376,209.8896484375,21.94210480690696,1,4,29,0.92,0.49608966565349544,0.45,0.35,0.15,0.05,0.0,96,533.5416123390046,93.82486343383789,11,0.31426863236860797,221.2451171875,21.017780966309683,1,5,30,0.0,0.4805,0.4,0.35,0.15,0.05,0.05
