step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
34,adaptive_ddqn_seed1,0,NOOP,0.030779,-0.040168,0.025254,0,50,167.73512408460212,289.503812789917,12,0.18845494588216147,144.7333984375,13.808825642144216,3,2,12,0.0,0.004428571428571429,0.7,0.1,0.1,0.05,0.05,46,147.32768879277694,294.97718811035156,15,0.16327006022135418,156.7392578125,12.703771651968935,3,3,13,0.0,0.004428571428571429,0.7,0.1,0.1,0.05,0.05
35,adaptive_ddqn_seed1,0,NOOP,0.026846,-0.039808,0.02176,0,46,147.32768879277694,294.97718811035156,15,0.16327006022135418,156.7392578125,12.703771651968935,3,3,13,0.0,0.004428571428571429,0.7,0.1,0.1,0.05,0.05,33,117.79977991058549,276.8256664276123,18,0.14548153347439235,167.5947265625,11.824534829130803,3,4,14,0.0,0.004428571428571429,0.7,0.1,0.1,0.05,0.05
36,adaptive_ddqn_seed1,1,COMPACT_32KB,0.439417,-0.085004,0.068444,0,33,117.79977991058549,276.8256664276123,18,0.14548153347439235,167.5947265625,11.824534829130803,3,4,14,0.0,0.004428571428571429,0.7,0.1,0.1,0.05,0.05,33,108.06719571266619,147.08614349365234,6,0.35992685953776044,138.2119140625,15.264778685887055,3,0,15,0.0,0.004428571428571429,0.65,0.1,0.1,0.05,0.1
37,adaptive_ddqn_seed1,0,NOOP,0.051155,-0.039939,0.04685,0,33,108.06719571266619,147.08614349365234,6,0.35992685953776044,138.2119140625,15.264778685887055,3,0,15,0.0,0.004428571428571429,0.65,0.1,0.1,0.05,0.1,50,137.20147593750818,226.52316093444824,9,0.2614017062717014,150.5673828125,15.351973315289202,3,1,16,0.0,0.004428571428571429,0.65,0.1,0.1,0.05,0.1
38,adaptive_ddqn_seed1,0,NOOP,0.040595,-0.039953,0.035861,0,50,137.20147593750818,226.52316093444824,9,0.2614017062717014,150.5673828125,15.351973315289202,3,1,16,0.0,0.004428571428571429,0.65,0.1,0.1,0.05,0.1,35,126.40701676435613,251.70230865478516,12,0.21047592163085938,161.6455078125,14.365924905506382,3,2,17,0.0,0.004428571428571429,0.65,0.1,0.1,0.05,0.1
39,adaptive_ddqn_seed1,0,NOOP,0.034004,-0.040014,0.028188,0,35,126.40701676435613,251.70230865478516,12,0.21047592163085938,161.6455078125,14.365924905506382,3,2,17,0.0,0.004428571428571429,0.65,0.1,0.1,0.05,0.1,30,119.44252802642696,309.5390796661377,15,0.17939453125,172.21875,13.388833429638382,3,3,18,0.0,0.004428571428571429,0.7,0.1,0.1,0.05,0.05
40,adaptive_ddqn_seed1,0,NOOP,0.029782,-0.039677,0.02416,0,30,119.44252802642696,309.5390796661377,15,0.17939453125,172.21875,13.388833429638382,3,3,18,0.0,0.004428571428571429,0.7,0.1,0.1,0.05,0.05,48,194.83658534224966,303.5886287689209,18,0.1601587931315104,184.5029296875,12.481134158739671,3,4,19,0.0,0.004428571428571429,0.7,0.1,0.1,0.05,0.05
41,adaptive_ddqn_seed1,1,COMPACT_32KB,0.448583,-0.084521,0.075947,0,48,194.83658534224966,303.5886287689209,18,0.1601587931315104,184.5029296875,12.481134158739671,3,4,19,0.0,0.004428571428571429,0.7,0.1,0.1,0.05,0.05,40,158.6436459673904,230.19981384277344,6,0.4057566324869792,155.810546875,14.442018994529345,3,0,20,0.0,0.004428571428571429,0.65,0.1,0.15,0.05,0.05
42,adaptive_ddqn_seed1,7,REMOVE_PARTITION,-0.006525,-0.074452,0.055631,0,40,158.6436459673904,230.19981384277344,6,0.4057566324869792,155.810546875,14.442018994529345,3,0,20,0.0,0.004428571428571429,0.65,0.1,0.15,0.05,0.05,45,142.19736374211203,85.22915840148926,9,0.2911800808376736,167.7197265625,15.868258792939981,0,1,0,0.0,0.004428571428571429,0.6,0.1,0.15,0.1,0.05
43,adaptive_ddqn_seed1,0,NOOP,0.053369,-0.051146,0.048936,0,45,142.19736374211203,85.22915840148926,9,0.2911800808376736,167.7197265625,15.868258792939981,0,1,0,0.0,0.004428571428571429,0.6,0.1,0.15,0.1,0.05,48,214.3619416731439,234.13753509521484,10,0.27309417724609375,174.7802734375,15.40200278214104,0,2,1,0.0,0.004428571428571429,0.6,0.1,0.15,0.1,0.05
44,adaptive_ddqn_seed1,0,NOOP,0.050062,-0.050115,0.045746,0,48,214.3619416731439,234.13753509521484,10,0.27309417724609375,174.7802734375,15.40200278214104,0,2,1,0.0,0.004428571428571429,0.6,0.1,0.15,0.1,0.05,40,151.90850656764718,229.5529842376709,11,0.2571841153231534,181.0576171875,14.996817968574035,0,3,2,0.0,0.0,0.6,0.15,0.15,0.05,0.05
