step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
39,frozen_mlp_ppo_seed5,0,NOOP,0.059659,0.513534,0.333478,0,46,264.1488032814267,106.78887367248535,7,0.33224923270089285,148.84765625,21.785029332652044,1,3,17,0.75,0.2340014574822308,0.65,0.1,0.15,0.0,0.1,42,235.18519685459862,119.07482147216797,8,0.3032970428466797,155.2880859375,20.83881920652972,1,4,18,0.92,0.2800014574822308,0.65,0.1,0.15,0.0,0.1
40,frozen_mlp_ppo_seed5,0,NOOP,0.055005,-0.005161,0.053173,0,42,235.18519685459862,119.07482147216797,8,0.3032970428466797,155.2880859375,20.83881920652972,1,4,18,0.92,0.2800014574822308,0.65,0.1,0.15,0.0,0.1,41,207.46196070483265,102.82087326049805,9,0.2806481255425347,161.6533203125,19.97209531143618,1,5,19,0.0,0.2800014574822308,0.65,0.05,0.15,0.05,0.1
41,frozen_mlp_ppo_seed5,0,NOOP,0.051285,0.511177,0.325179,0,41,207.46196070483265,102.82087326049805,9,0.2806481255425347,161.6533203125,19.97209531143618,1,5,19,0.0,0.2800014574822308,0.65,0.05,0.15,0.05,0.1,42,235.85621081297472,117.79356002807617,10,0.2626739501953125,168.111328125,19.178036091330632,1,6,20,0.92,0.3260014574822308,0.65,0.05,0.15,0.05,0.1
42,frozen_mlp_ppo_seed5,0,NOOP,0.048034,-0.007648,0.046939,0,42,235.85621081297472,117.79356002807617,10,0.2626739501953125,168.111328125,19.178036091330632,1,6,20,0.92,0.3260014574822308,0.65,0.05,0.15,0.05,0.1,35,203.25151157268633,68.51506233215332,11,0.24704534357244318,173.919921875,18.493848712461624,1,7,21,0.0,0.3243930658738392,0.6,0.05,0.15,0.05,0.15
43,frozen_mlp_ppo_seed5,0,NOOP,0.045318,0.508531,0.319208,0,35,203.25151157268633,68.51506233215332,11,0.24704534357244318,173.919921875,18.493848712461624,1,7,21,0.0,0.3243930658738392,0.6,0.05,0.15,0.05,0.15,36,187.6821031043162,120.51820755004883,12,0.23409016927083334,179.78125,17.865581232154472,1,8,22,0.92,0.36714054062131396,0.6,0.05,0.15,0.05,0.15
44,frozen_mlp_ppo_seed5,0,NOOP,0.043221,0.507064,0.315607,0,36,187.6821031043162,120.51820755004883,12,0.23409016927083334,179.78125,17.865581232154472,1,8,22,0.92,0.36714054062131396,0.6,0.05,0.15,0.05,0.15,46,246.2790766544296,196.9304084777832,13,0.22422907902644232,186.55859375,17.255684208446887,1,9,23,0.92,0.40845073584907965,0.6,0.05,0.15,0.05,0.15
45,frozen_mlp_ppo_seed5,0,NOOP,0.041092,0.41192,0.262926,0,46,246.2790766544296,196.9304084777832,13,0.22422907902644232,186.55859375,17.255684208446887,1,9,23,0.92,0.40845073584907965,0.6,0.05,0.15,0.05,0.15,30,119.56771734575486,175.7659912109375,14,0.21420833042689733,191.9306640625,16.751487926906172,1,10,24,0.75,0.44595073584907974,0.6,0.05,0.2,0.05,0.1
46,frozen_mlp_ppo_seed5,0,NOOP,0.039493,0.504595,0.312945,0,30,119.56771734575486,175.7659912109375,14,0.21420833042689733,191.9306640625,16.751487926906172,1,10,24,0.75,0.44595073584907974,0.6,0.05,0.2,0.05,0.1,44,248.28417097291938,146.15225791931152,15,0.20683797200520834,198.564453125,16.245188936387958,1,11,25,0.92,0.4840387358490797,0.6,0.05,0.2,0.05,0.1
47,frozen_mlp_ppo_seed5,0,NOOP,0.038114,-0.014212,0.036264,0,44,248.28417097291938,146.15225791931152,15,0.20683797200520834,198.564453125,16.245188936387958,1,11,25,0.92,0.4840387358490797,0.6,0.05,0.2,0.05,0.1,46,265.5452156906464,112.49065399169922,16,0.20057106018066406,205.384765625,15.776130458732622,1,12,26,0.0,0.4747677618857238,0.55,0.1,0.2,0.05,0.1
48,frozen_mlp_ppo_seed5,0,NOOP,0.036872,0.40906,0.257761,0,46,265.5452156906464,112.49065399169922,16,0.20057106018066406,205.384765625,15.776130458732622,1,12,26,0.0,0.4747677618857238,0.55,0.1,0.2,0.05,0.1,46,232.88413368224877,226.7897129058838,17,0.19498488482306986,212.1435546875,15.346132746506068,1,13,27,0.75,0.5122677618857238,0.55,0.1,0.25,0.05,0.05
