step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
34,MultiAgentRL_attentive_ppoclip,0,NOOP,0.071859,0.5175,0.34565,0,36,213.88022023317973,102.3566722869873,5,0.4154510498046875,132.9443359375,30.09058819854828,1,1,12,0.92,0.1323702800600847,0.65,0.05,0.05,0.2,0.05,42,253.76740969947363,117.9800033569336,6,0.3630472819010417,139.41015625,28.13972816316103,1,2,13,0.92,0.17837028006008468,0.65,0.05,0.05,0.2,0.05
35,MultiAgentRL_attentive_ppoclip,0,NOOP,0.063811,0.5175,0.336883,0,42,253.76740969947363,117.9800033569336,6,0.3630472819010417,139.41015625,28.13972816316103,1,2,13,0.92,0.17837028006008468,0.65,0.05,0.05,0.2,0.05,31,150.29924274387727,155.1523208618164,7,0.32342965262276785,144.896484375,26.54943645927055,1,3,14,0.92,0.2243702800600847,0.65,0.05,0.05,0.2,0.05
36,MultiAgentRL_attentive_ppoclip,0,NOOP,0.058165,0.0,0.056222,0,31,150.29924274387727,155.1523208618164,7,0.32342965262276785,144.896484375,26.54943645927055,1,3,14,0.92,0.2243702800600847,0.65,0.05,0.05,0.2,0.05,43,209.44754552031765,107.12456703186035,8,0.2958240509033203,151.4619140625,25.082822389797013,1,4,15,0.0,0.2243702800600847,0.6,0.05,0.05,0.25,0.05
37,MultiAgentRL_attentive_ppoclip,0,NOOP,0.05385,0.5175,0.326802,0,43,209.44754552031765,107.12456703186035,8,0.2958240509033203,151.4619140625,25.082822389797013,1,4,15,0.0,0.2243702800600847,0.6,0.05,0.05,0.25,0.05,47,211.99960854785235,163.63191604614258,9,0.2748752170138889,158.328125,23.805091520349542,1,5,16,0.92,0.27037028006008473,0.65,0.05,0.05,0.2,0.05
38,MultiAgentRL_attentive_ppoclip,0,NOOP,0.050239,0.0,0.048986,0,47,211.99960854785235,163.63191604614258,9,0.2748752170138889,158.328125,23.805091520349542,1,5,16,0.92,0.27037028006008473,0.65,0.05,0.05,0.2,0.05,42,165.02751664460502,75.16002655029297,10,0.25744476318359377,164.7646484375,22.719202668001813,1,6,17,0.0,0.27037028006008473,0.6,0.05,0.05,0.2,0.1
39,MultiAgentRL_attentive_ppoclip,0,NOOP,0.047452,0.5175,0.320794,0,42,165.02751664460502,75.16002655029297,10,0.25744476318359377,164.7646484375,22.719202668001813,1,6,17,0.0,0.27037028006008473,0.6,0.05,0.05,0.2,0.1,49,238.4111437467229,146.64626121520996,11,0.24413507634943182,171.87109375,21.737698188184172,1,7,18,0.92,0.3163702800600847,0.6,0.05,0.05,0.2,0.1
40,MultiAgentRL_attentive_ppoclip,0,NOOP,0.04488,0.5175,0.318531,0,49,238.4111437467229,146.64626121520996,11,0.24413507634943182,171.87109375,21.737698188184172,1,7,18,0.92,0.3163702800600847,0.6,0.05,0.05,0.2,0.1,39,177.85092639606327,132.41910934448242,12,0.23189798990885416,178.09765625,20.902889857556072,1,8,19,0.92,0.36237028006008465,0.65,0.05,0.05,0.15,0.1
41,MultiAgentRL_attentive_ppoclip,0,NOOP,0.042734,0.0,0.041065,0,39,177.85092639606327,132.41910934448242,12,0.23189798990885416,178.09765625,20.902889857556072,1,8,19,0.92,0.36237028006008465,0.65,0.05,0.05,0.15,0.1,42,206.92831896141607,99.72238540649414,13,0.22179588904747596,184.5341796875,20.14829998913995,1,9,20,0.0,0.3623702800600847,0.6,0.05,0.05,0.15,0.15
42,MultiAgentRL_attentive_ppoclip,0,NOOP,0.040936,0.517063,0.314601,0,42,206.92831896141607,99.72238540649414,13,0.22179588904747596,184.5341796875,20.14829998913995,1,9,20,0.0,0.3623702800600847,0.6,0.05,0.05,0.15,0.15,44,207.42410646045948,134.23514366149902,14,0.21343013218470983,191.2333984375,19.461244385154817,1,10,21,0.92,0.40662028006008477,0.6,0.05,0.05,0.15,0.15
43,MultiAgentRL_attentive_ppoclip,0,NOOP,0.039127,0.516646,0.312682,0,44,207.42410646045948,134.23514366149902,14,0.21343013218470983,191.2333984375,19.461244385154817,1,10,21,0.92,0.40662028006008477,0.6,0.05,0.05,0.15,0.15,32,164.1987839639838,141.0195827484131,15,0.20501200358072916,196.8115234375,18.869051706681248,1,11,22,0.92,0.44920396206845287,0.6,0.05,0.05,0.15,0.15
