step,policy_name,action,action_name,compact_reward,partition_reward,global_reward,done,rows_ingested,ingestion_rate_rows_per_sec,latency_ms,file_count,block_utilization,total_size_kb,file_size_skew_kb,partition_strategy,steps_since_compact,steps_since_partition_change,partition_pruning_ratio,avg_pruning_ratio,query_hist_time_range,query_hist_region_filter,query_hist_sensor_lookup,query_hist_type_filter,query_hist_full_scan,next_rows_ingested,next_ingestion_rate_rows_per_sec,next_latency_ms,next_file_count,next_block_utilization,next_total_size_kb,next_file_size_skew_kb,next_partition_strategy,next_steps_since_compact,next_steps_since_partition_change,next_partition_pruning_ratio,next_avg_pruning_ratio,next_query_hist_time_range,next_query_hist_region_filter,next_query_hist_sensor_lookup,next_query_hist_type_filter,next_query_hist_full_scan
52,WorkloadAwareThreshold,0,NOOP,0.058871,0.000606,0.079341,0,96,487.8965107768962,89.28918838500977,11,0.31388438831676135,220.974609375,20.774364378582366,1,7,1,0.0,0.0,0.4,0.35,0.15,0.05,0.05,92,500.19569382331974,122.46155738830566,12,0.3018544514973958,231.82421875,19.986331397183513,1,8,2,0.07539668700959025,0.0037698343504795123,0.45,0.35,0.1,0.05,0.05
53,WorkloadAwareThreshold,0,NOOP,0.056545,0.020631,0.084357,0,92,500.19569382331974,122.46155738830566,12,0.3018544514973958,231.82421875,19.986331397183513,1,8,2,0.07539668700959025,0.0037698343504795123,0.45,0.35,0.1,0.05,0.05,84,453.5129802592962,204.0865421295166,13,0.2908489520733173,241.986328125,19.30324086179886,1,9,3,0.10523128679562659,0.009031398690260841,0.5,0.3,0.1,0.05,0.05
54,WorkloadAwareThreshold,0,NOOP,0.053907,-0.036667,0.052207,0,84,453.5129802592962,204.0865421295166,13,0.2908489520733173,241.986328125,19.30324086179886,1,9,3,0.10523128679562659,0.009031398690260841,0.5,0.3,0.1,0.05,0.05,52,287.4632215616058,102.46682167053223,14,0.2782832554408482,249.341796875,18.78847618522512,1,10,4,0.0,0.009031398690260841,0.45,0.35,0.1,0.05,0.05
55,WorkloadAwareThreshold,2,COMPACT_64KB,0.502019,-0.069,0.141792,0,52,287.4632215616058,102.46682167053223,14,0.2782832554408482,249.341796875,18.78847618522512,1,10,4,0.0,0.009031398690260841,0.45,0.35,0.1,0.05,0.05,70,391.92561988987154,63.074588775634766,5,0.717767333984375,229.685546875,8.699636574531757,1,0,5,0.0,0.009031398690260841,0.45,0.3,0.1,0.05,0.1
56,WorkloadAwareThreshold,0,NOOP,0.123261,0.500222,0.396982,0,70,391.92561988987154,63.074588775634766,5,0.717767333984375,229.685546875,8.699636574531757,1,0,5,0.0,0.009031398690260841,0.45,0.3,0.1,0.05,0.1,64,360.5914530695256,121.47903442382812,6,0.62005615234375,238.1015625,17.18096875196097,1,1,6,0.92,0.055031398690260844,0.5,0.3,0.1,0.0,0.1
57,WorkloadAwareThreshold,0,NOOP,0.109308,0.50196,0.383268,0,64,360.5914530695256,121.47903442382812,6,0.62005615234375,238.1015625,17.18096875196097,1,1,6,0.92,0.055031398690260844,0.5,0.3,0.1,0.0,0.1,68,374.8935925224407,110.73541641235352,7,0.5509142194475446,246.8095703125,19.571858197655565,1,2,7,0.92,0.10103139869026086,0.5,0.3,0.1,0.0,0.1
58,WorkloadAwareThreshold,0,NOOP,0.098665,-0.014007,0.097338,0,68,374.8935925224407,110.73541641235352,7,0.5509142194475446,246.8095703125,19.571858197655565,1,2,7,0.92,0.10103139869026086,0.5,0.3,0.1,0.0,0.1,63,354.31134853336334,76.3547420501709,8,0.49832725524902344,255.1435546875,20.468301702434474,1,3,8,0.0,0.10103139869026086,0.45,0.35,0.1,0.0,0.1
59,WorkloadAwareThreshold,0,NOOP,0.090519,0.505113,0.364325,0,63,354.31134853336334,76.3547420501709,8,0.49832725524902344,255.1435546875,20.468301702434474,1,3,8,0.0,0.10103139869026086,0.45,0.35,0.1,0.0,0.1,70,340.62686206992566,120.94330787658691,9,0.458221435546875,263.935546875,20.63679579186631,1,4,9,0.92,0.14703139869026086,0.5,0.3,0.1,0.0,0.1
60,WorkloadAwareThreshold,0,NOOP,0.083667,-0.011127,0.082519,0,70,340.62686206992566,120.94330787658691,9,0.458221435546875,263.935546875,20.63679579186631,1,4,9,0.92,0.14703139869026086,0.5,0.3,0.1,0.0,0.1,57,281.1648647599738,69.89288330078125,10,0.42458648681640626,271.7353515625,20.613007652406438,1,5,10,0.0,0.14703139869026086,0.5,0.25,0.1,0.0,0.15
61,WorkloadAwareThreshold,0,NOOP,0.078408,-0.009627,0.077252,0,57,281.1648647599738,69.89288330078125,10,0.42458648681640626,271.7353515625,20.613007652406438,1,5,10,0.0,0.14703139869026086,0.5,0.25,0.1,0.0,0.15,71,338.1481560546223,71.55680656433105,11,0.39891468394886365,280.8359375,20.30025241624834,1,6,11,0.0,0.14703139869026086,0.5,0.2,0.1,0.0,0.2
